,precision,recall,f1-score,support
0,0.5517241379310345,0.08311688311688312,0.14446952595936793,385.0
1,0.6613496932515337,0.7694503925767309,0.7113163972286374,1401.0
2,0.2586805555555556,0.3150105708245243,0.2840800762631078,473.0
3,0.3141592920353982,0.2874493927125506,0.3002114164904862,247.0
4,0.5,0.5470588235294118,0.5224719101123596,170.0
accuracy,0.5317638266068759,0.5317638266068759,0.5317638266068759,0.5317638266068759
macro avg,0.45718273575470436,0.4004172125520201,0.3925098652107918,2676.0
weighted avg,0.532106861457163,0.5317638266068759,0.5043039464410982,2676.0
