,precision,recall,f1-score,support
0,0.6955380577427821,0.6883116883116883,0.6919060052219321,385.0
1,0.6564102564102564,0.6395431834403997,0.6478669558929863,1401.0
2,0.25392670157068065,0.41014799154334036,0.31366208569118836,473.0
3,0.2375,0.07692307692307693,0.11620795107033641,247.0
4,0.7790697674418605,0.3941176470588235,0.5234375,170.0
accuracy,0.5384902840059791,0.5384902840059791,0.5384902840059791,0.5384902840059791
macro avg,0.5244889566331159,0.4418087174554658,0.4586160995752886,2676.0
weighted avg,0.5600241449064979,0.5384902840059791,0.538152213252176,2676.0
