,precision,recall,f1-score,support
0,0.7924528301886793,0.32727272727272727,0.463235294117647,385.0
1,0.6815718157181572,0.7180585296216988,0.6993395898505387,1401.0
2,0.2764786795048143,0.4249471458773784,0.33499999999999996,473.0
3,0.3128205128205128,0.24696356275303644,0.2760180995475113,247.0
4,0.7142857142857143,0.5,0.588235294117647,170.0
accuracy,0.5526905829596412,0.5526905829596412,0.5526905829596412,0.5526905829596412
macro avg,0.5555219105035756,0.4434483931049682,0.47236565552666876,2676.0
weighted avg,0.5939634181408052,0.5526905829596412,0.55483999409721,2676.0
