ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_only,True,concat,64,FCSNN,Adamax,0.001,100,1,0.6816143497757847,0.5404255319148936,0.2853932584269663,0.3735294117647059,0.31513647642679904,0.6018110272922117,1570,216,636,254,"[[1570, 216], [636, 254]]",0.43243243243243246,64,val_f1,84.32656598091125,2676,results/scenario_4/FCSNN/dataset_16/dsm_only/residual_True/fusion_concat/Adamax_lr0.001_bs64/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_only/residual_True/fusion_concat/Adamax_lr0.001_bs64
