,precision,recall,f1-score,support
0,0.8241992882562278,0.6483762597984323,0.7257912879974929,1786.0
1,0.5059008654602675,0.7224719101123596,0.5950948634891254,890.0
accuracy,0.6730194319880418,0.6730194319880418,0.6730194319880418,0.6730194319880418
macro avg,0.6650500768582477,0.6854240849553959,0.6604430757433092,2676.0
weighted avg,0.718337705188812,0.6730194319880418,0.6823234935982228,2676.0
