,precision,recall,f1-score,support
0,0.8057553956834532,0.2909090909090909,0.42748091603053434,385.0
1,0.6270046559751681,0.8650963597430407,0.7270545890821835,1401.0
2,0.23990498812351543,0.2135306553911205,0.22595078299776286,473.0
3,0.3333333333333333,0.145748987854251,0.20281690140845068,247.0
4,0.7066666666666667,0.31176470588235294,0.4326530612244897,170.0
accuracy,0.5657698056801196,0.5657698056801196,0.5657698056801196,0.5657698056801196
macro avg,0.5425330079564273,0.3654099599559712,0.40319125014868423,2676.0
weighted avg,0.5622537654740021,0.5657698056801196,0.5282904138228278,2676.0
