,precision,recall,f1-score,support
0,0.7860810039931546,0.7715565509518477,0.778751059621362,1786.0
1,0.5579631635969664,0.5786516853932584,0.568119139547711,890.0
accuracy,0.7073991031390134,0.7073991031390134,0.7073991031390134,0.7073991031390134
macro avg,0.6720220837950606,0.675104118172553,0.6734350995845365,2676.0
weighted avg,0.7102122155205809,0.7073991031390134,0.708697842556508,2676.0
