,precision,recall,f1-score,support
0,0.6882591093117408,0.44155844155844154,0.5379746835443038,385.0
1,0.6348314606741573,0.8872234118486795,0.7401012206013694,1401.0
2,0.22661870503597123,0.1331923890063425,0.16777629826897472,473.0
3,0.29523809523809524,0.12550607287449392,0.17613636363636362,247.0
4,0.7159090909090909,0.37058823529411766,0.48837209302325585,170.0
accuracy,0.5866965620328849,0.5866965620328849,0.5866965620328849,0.5866965620328849
macro avg,0.5121712922338111,0.391613710116415,0.42207213181485354,2676.0
weighted avg,0.5441695201606441,0.5866965620328849,0.5418121038641389,2676.0
