ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,3stream_concat,True,False,True,mcmaf,64,MMF,Adamax,0.001,100,5,0.600896860986547,0.5792842636868596,0.4613623635259817,0.4953060177850583,0.47143159451598315,0.6814941120386158,0.5067264573991032,0.8769596889048695,0.9125560538116592,0.5900727971059802,0.47418250741199075,0.5407814028609131,0,0,0,0,"[[150, 177, 42, 9, 7], [17, 1141, 204, 31, 8], [1, 259, 173, 30, 10], [1, 70, 95, 60, 21], [2, 18, 35, 31, 84]]",0.6415021385824522,36,val_qwk,107.8775327205658,2676,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.001_bs64/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.001_bs64
