,precision,recall,f1-score,support
0,0.8157166574432761,0.8253079507278835,0.8204842749791261,1786.0
1,0.6409666283084005,0.6258426966292134,0.6333143831722569,890.0
accuracy,0.7589686098654709,0.7589686098654709,0.7589686098654709,0.7589686098654709
macro avg,0.7283416428758382,0.7255753236785485,0.7268993290756915,2676.0
weighted avg,0.7575972531345918,0.7589686098654709,0.7582341988550179,2676.0
