,precision,recall,f1-score,support
0,0.19883040935672514,0.2649350649350649,0.22717149220489977,385.0
1,0.5251964863615349,0.8108493932905068,0.6374859708193041,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.46263079222720477,0.46263079222720477,0.46263079222720477,0.46263079222720477
macro avg,0.14480537914365202,0.21515689164511437,0.17293149260484078,2676.0
weighted avg,0.3035687537349961,0.46263079222720477,0.3664345551632031,2676.0
