,precision,recall,f1-score,support
0,0.7,0.7272727272727273,0.7133757961783439,385.0
1,0.6689280868385346,0.7037830121341898,0.6859130434782608,1401.0
2,0.2979397781299525,0.3974630021141649,0.34057971014492755,473.0
3,0.22093023255813954,0.07692307692307693,0.11411411411411411,247.0
4,0.7294117647058823,0.36470588235294116,0.48627450980392156,170.0
accuracy,0.5736173393124065,0.5736173393124065,0.5736173393124065,0.5736173393124065
macro avg,0.5234419724465018,0.45402954015942,0.4680514347439136,2676.0
weighted avg,0.5703152212847963,0.5736173393124065,0.5633635692051978,2676.0
