,precision,recall,f1-score,support
0,0.8516819571865444,0.6237402015677491,0.7201034259857789,1786.0
1,0.5087719298245614,0.7820224719101123,0.616474756421612,890.0
accuracy,0.6763826606875935,0.6763826606875935,0.6763826606875935,0.6763826606875935
macro avg,0.6802269435055529,0.7028813367389307,0.6682890912036954,2676.0
weighted avg,0.7376349002537473,0.6763826606875935,0.6856379865567398,2676.0
