ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,4stream,True,True,True,mcmaf,64,MMF,SGD,0.0001,100,5,0.5,0.15646222406785787,0.22189790224051467,0.17987048544151607,0.20182709381849087,0.5312184108318427,0.7589686098654709,0.013508870547125018,0,0,0,0,"[[82, 303, 0, 0, 0], [145, 1256, 0, 0, 0], [51, 422, 0, 0, 0], [25, 222, 0, 0, 0], [30, 140, 0, 0, 0]]",0.17785760139643245,3,val_f1,32.21974730491638,2676,results/scenario_5/MMF/dataset_16/dsm_uncertainty/4stream/residual_True/fusion_mcmaf/SGD_lr0.0001_bs64/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_uncertainty/4stream/residual_True/fusion_mcmaf/SGD_lr0.0001_bs64
