,precision,recall,f1-score,support
0,0.24624624624624625,0.21298701298701297,0.22841225626740946,385.0
1,0.5360648740930432,0.8965024982155603,0.6709401709401709,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.5,0.5,0.5,0.5
macro avg,0.15646222406785787,0.22189790224051467,0.17987048544151607,2676.0
weighted avg,0.31608060291822054,0.5,0.3841277646300942,2676.0
