ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density_uncertainty,3stream_concat,True,False,True,mcmaf,128,MMF,Adam,0.001,100,5,0.5915545590433483,0.5721302271012989,0.48358575999444725,0.5142779560864226,0.4933853374560713,0.6827526692924726,0.5093423019431988,0.6033543556785991,0,0,0,0,"[[194, 159, 17, 9, 6], [36, 1042, 279, 34, 10], [3, 221, 199, 42, 8], [1, 65, 99, 66, 16], [2, 27, 25, 34, 82]]",0.5441564384383929,41,val_f1,62.88435220718384,2676,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adam_lr0.001_bs128/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adam_lr0.001_bs128
