,precision,recall,f1-score,support
0,0.7855491329479769,0.7609182530795073,0.773037542662116,1786.0
1,0.5486257928118393,0.5831460674157304,0.565359477124183,890.0
accuracy,0.7017937219730942,0.7017937219730942,0.7017937219730942,0.7017937219730942
macro avg,0.6670874628799082,0.6720321602476189,0.6691985098931494,2676.0
weighted avg,0.7067517589864065,0.7017937219730942,0.7039667361117571,2676.0
