ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_uncertainty,64,FUJITA,Adamax,0.001,100,1,0.7017937219730942,0.5486257928118393,0.5831460674157304,0.565359477124183,0.5758988015978694,0.6695417859689003,1359,427,371,519,"[[1359, 427], [371, 519]]",0.579408543263965,10,val_f1,9.85791563987732,2676,results/scenario_4/FUJITA/dataset_16/dsm_uncertainty/Adamax_lr0.001_bs64/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_uncertainty/Adamax_lr0.001_bs64
