,precision,recall,f1-score,support
0,0.32689450222882616,0.5714285714285714,0.41587901701323254,385.0
1,0.5395373856912319,0.7159172019985724,0.6153374233128835,1401.0
2,0.13253012048192772,0.023255813953488372,0.039568345323741004,473.0
3,0.02702702702702703,0.004048582995951417,0.007042253521126761,247.0
4,0.7083333333333334,0.1,0.1752577319587629,170.0
accuracy,0.4678624813153961,0.4678624813153961,0.4678624813153961,0.4678624813153961
macro avg,0.3468644737524692,0.28293003407531675,0.2506169542259494,2676.0
weighted avg,0.40042053439529446,0.4678624813153961,0.4007661547093729,2676.0
