,precision,recall,f1-score,support
0,0.7279596977329975,0.7506493506493507,0.7391304347826088,385.0
1,0.6798706548100243,0.6002855103497502,0.6376042456406368,1401.0
2,0.26480836236933797,0.4820295983086681,0.34182908545727136,473.0
3,0.19444444444444445,0.08502024291497975,0.11830985915492957,247.0
4,0.7808219178082192,0.3352941176470588,0.4691358024691358,170.0
accuracy,0.5366218236173393,0.5366218236173393,0.5366218236173393,0.5366218236173393
macro avg,0.5295810154330047,0.45065576397396157,0.46120188550091645,2676.0
weighted avg,0.5750318124895066,0.5366218236173393,0.5412965413251669,2676.0
