,precision,recall,f1-score,support
0,0.2007366482504604,0.2831168831168831,0.23491379310344826,385.0
1,0.5213314580403188,0.793718772305496,0.6293152235427278,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.4562780269058296,0.4562780269058296,0.4562780269058296,0.4562780269058296
macro avg,0.14441362125815585,0.2153671310844758,0.17284580332923521,2676.0
weighted avg,0.3018195001087122,0.4562780269058296,0.3632707169387852,2676.0
