,precision,recall,f1-score,support
0,0.23333333333333334,0.4727272727272727,0.31244635193133047,385.0
1,0.5337909186906019,0.721627408993576,0.6136570561456752,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.4458146487294469,0.4458146487294469,0.4458146487294469,0.4458146487294469
macro avg,0.15342485040478704,0.23887093634416975,0.18522068161540112,2676.0
weighted avg,0.3130322908889636,0.4458146487294469,0.36622772090943695,2676.0
