,precision,recall,f1-score,support
0,0.7857142857142857,0.7206047032474804,0.7517523364485981,1786.0
1,0.5192678227360308,0.6056179775280899,0.5591286307053942,890.0
accuracy,0.6823617339312407,0.6823617339312407,0.6823617339312407,0.6823617339312407
macro avg,0.6524910542251583,0.6631113403877851,0.6554404835769961,2676.0
weighted avg,0.6970979359195746,0.6823617339312407,0.6876883984398344,2676.0
