ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,256,FUJITA,Adamax,0.0001,100,5,0.5373692077727952,0.49971619018177493,0.43831743032788706,0.4431563277103189,0.43667132268946995,0.6499706209638744,0.5923019431988041,0.5125551655651968,0,0,0,0,"[[293, 75, 11, 2, 4], [148, 892, 332, 23, 6], [14, 264, 176, 13, 6], [9, 104, 113, 17, 4], [13, 29, 46, 22, 60]]",0.4762292587155665,48,val_f1,14.208747148513794,2676,results/scenario_5/FUJITA/dataset_16/dsm_density/Adamax_lr0.0001_bs256/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_density/Adamax_lr0.0001_bs256
