,precision,recall,f1-score,support
0,0.7241379310344828,0.6545454545454545,0.6875852660300136,385.0
1,0.6788990825688074,0.5281941470378301,0.5941389000401445,1401.0
2,0.251303441084463,0.5095137420718816,0.3365921787709497,473.0
3,0.19886363636363635,0.1417004048582996,0.16548463356973994,247.0
4,0.7087378640776699,0.4294117647058823,0.5347985347985348,170.0
accuracy,0.5011210762331838,0.5011210762331838,0.5011210762331838,0.5011210762331838
macro avg,0.5123883910258119,0.4526731026438696,0.46371990264187646,2676.0
weighted avg,0.5674147985183663,0.5011210762331838,0.5187247691868213,2676.0
