,precision,recall,f1-score,support
0,0.8445229681978799,0.6690929451287794,0.746641674476726,1786.0
1,0.5313243457573354,0.7528089887640449,0.6229660622966062,890.0
accuracy,0.6969357249626308,0.6969357249626308,0.6969357249626308,0.6969357249626308
macro avg,0.6879236569776077,0.7109509669464121,0.6848038683866662,2676.0
weighted avg,0.7403575070722876,0.6969357249626308,0.7055089036096458,2676.0
