,precision,recall,f1-score,support
0,0.7210854092526691,0.9076147816349384,0.803668815071889,1786.0
1,0.6144859813084113,0.2955056179775281,0.39908952959028837,890.0
accuracy,0.7040358744394619,0.7040358744394619,0.7040358744394619,0.7040358744394619
macro avg,0.6677856952805401,0.6015601998062332,0.6013791723310887,2676.0
weighted avg,0.6856319373280093,0.7040358744394619,0.6691114293922834,2676.0
