,precision,recall,f1-score,support
0,0.8160291438979964,0.7525195968645016,0.7829886396737548,1786.0
1,0.5704567541302236,0.6595505617977528,0.6117769671704013,890.0
accuracy,0.7215994020926756,0.7215994020926756,0.7215994020926756,0.7215994020926756
macro avg,0.69324294901411,0.7060350793311272,0.697382803422078,2676.0
weighted avg,0.734355217555202,0.7215994020926756,0.726046043063895,2676.0
