,precision,recall,f1-score,support
0,0.8353541799617102,0.7329227323628219,0.7807933194154488,1786.0
1,0.569882777276826,0.7101123595505618,0.6323161580790395,890.0
accuracy,0.7253363228699552,0.7253363228699552,0.7253363228699552,0.7253363228699552
macro avg,0.7026184786192682,0.7215175459566918,0.7065547387472442,2676.0
weighted avg,0.7470621215201755,0.7253363228699552,0.7314119017811422,2676.0
