,precision,recall,f1-score,support
0,0.19285714285714287,0.14025974025974025,0.16240601503759397,385.0
1,0.5250417362270451,0.8979300499643112,0.6626283908348696,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.49028400597907323,0.49028400597907323,0.49028400597907323,0.49028400597907323
macro avg,0.1435797758168376,0.2076379580448103,0.16500688117449272,2676.0
weighted avg,0.3026283529350113,0.49028400597907323,0.3702797800258318,2676.0
