ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density,True,concat,128,FCSNN,Adamax,0.001,100,1,0.6928251121076233,0.6,0.2292134831460674,0.3317073170731707,0.26153846153846155,0.6082698773825274,1650,136,686,204,"[[1650, 136], [686, 204]]",0.37299035369774913,64,val_f1,56.01497268676758,2676,results/scenario_4/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Adamax_lr0.001_bs128/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Adamax_lr0.001_bs128
