ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,3stream_concat,True,False,True,mcmaf,64,MMF,Adamax,0.001,100,5,0.5153213751868461,0.5042856278374507,0.35980871413365784,0.38953467690609656,0.3668308846723142,0.6096373142252209,0.625186846038864,0.44465317738092824,0,0,0,0,"[[100, 197, 62, 16, 10], [19, 1041, 305, 28, 8], [0, 301, 150, 18, 4], [2, 109, 104, 21, 11], [0, 24, 43, 36, 67]]",0.413770383612008,4,val_f1,30.816639184951782,2676,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.001_bs64/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.001_bs64
