,precision,recall,f1-score,support
0,0.7507418397626113,0.6571428571428571,0.7008310249307479,385.0
1,0.6711267605633803,0.6802284082798001,0.6756469337114498,1401.0
2,0.25585023400936036,0.346723044397463,0.2944344703770197,473.0
3,0.2127659574468085,0.1214574898785425,0.15463917525773194,247.0
4,0.5547445255474452,0.4470588235294118,0.49511400651465803,170.0
accuracy,0.5515695067264574,0.5515695067264574,0.5515695067264574,0.5515695067264574
macro avg,0.4890458634659211,0.4505221246456149,0.4641331221583214,2676.0
weighted avg,0.5594772501407907,0.5515695067264574,0.55232961906299,2676.0
