,precision,recall,f1-score,support
0,0.6944266495836002,0.606942889137738,0.6477442485808187,1786.0
1,0.3704035874439462,0.4640449438202247,0.41197007481296755,890.0
accuracy,0.5594170403587444,0.5594170403587444,0.5594170403587444,0.5594170403587444
macro avg,0.5324151185137732,0.5354939164789814,0.5298571616968931,2676.0
weighted avg,0.586661131906361,0.5594170403587444,0.569329071206608,2676.0
