,precision,recall,f1-score,support
0,0.7722222222222223,0.36103896103896105,0.49203539823008857,385.0
1,0.6402280974598238,0.8815132048536759,0.7417417417417418,1401.0
2,0.2640449438202247,0.19873150105708245,0.22677925211097708,473.0
3,0.30833333333333335,0.14979757085020243,0.20163487738419622,247.0
4,0.6703296703296703,0.3588235294117647,0.4674329501915709,170.0
accuracy,0.5852017937219731,0.5852017937219731,0.5852017937219731,0.5852017937219731
macro avg,0.5310316534330549,0.3899809534423373,0.4259248439317149,2676.0
weighted avg,0.564003271977994,0.5852017937219731,0.5475141296688042,2676.0
