,precision,recall,f1-score,support
0,0.13822393822393822,0.4649350649350649,0.2130952380952381,385.0
1,0.5278783490224475,0.5203426124197003,0.5240833932422717,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.3393124065769806,0.3393124065769806,0.3393124065769806,0.3393124065769806
macro avg,0.13322045744927713,0.19705553547095303,0.14743572626750195,2676.0
weighted avg,0.2962532822110109,0.3393124065769806,0.30503830366184204,2676.0
