,precision,recall,f1-score,support
0,0.8283132530120482,0.7698768197088466,0.7980266976204294,1786.0
1,0.5954724409448819,0.6797752808988764,0.6348373557187827,890.0
accuracy,0.7399103139013453,0.7399103139013453,0.7399103139013453,0.7399103139013453
macro avg,0.7118928469784651,0.7248260503038615,0.716432026669606,2676.0
weighted avg,0.7508736705233419,0.7399103139013453,0.743752215448357,2676.0
