ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,True,concat,128,FCSNN,RMSprop,0.001,100,5,0.5721225710014948,0.4677810221355446,0.32961953193301374,0.325845588518803,0.3219594328138107,0.6286658359405302,0.6050074738415545,0.34934016631741216,0,0,0,0,"[[201, 179, 5, 0, 0], [99, 1286, 12, 3, 1], [11, 447, 12, 1, 2], [4, 232, 6, 3, 2], [6, 81, 31, 23, 29]]",0.35837594437867865,60,val_f1,51.1004114151001,2676,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/RMSprop_lr0.001_bs128/predictions.csv,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/RMSprop_lr0.001_bs128
