ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_only,True,concat,256,FCSNN,Adam,0.0001,100,1,0.6393871449925261,0.44075829383886256,0.31348314606741573,0.3663821405121471,0.3326973527307417,0.5639005060899211,1432,354,611,279,"[[1432, 354], [611, 279]]",0.39715394566623546,7,val_f1,13.186976909637451,2676,results/scenario_4/FCSNN/dataset_16/dsm_only/residual_True/fusion_concat/Adam_lr0.0001_bs256/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_only/residual_True/fusion_concat/Adam_lr0.0001_bs256
