,precision,recall,f1-score,support
0,0.2745664739884393,0.4935064935064935,0.35283194057567313,385.0
1,0.5584263065179096,0.6788008565310493,0.6127577319587629,1401.0
2,0.18128654970760233,0.06553911205073996,0.09627329192546584,473.0
3,0.24561403508771928,0.05668016194331984,0.09210526315789475,247.0
4,0.8490566037735849,0.2647058823529412,0.4035874439461884,170.0
accuracy,0.46001494768310913,0.46001494768310913,0.46001494768310913,0.46001494768310913
macro avg,0.4217899938150511,0.31184650127690877,0.311511134312797,2676.0
weighted avg,0.44051501316779235,0.46001494768310913,0.4227245934781236,2676.0
