,precision,recall,f1-score,support
0,0.17430555555555555,0.6519480519480519,0.27506849315068493,385.0
1,0.5065055762081785,0.38900785153461814,0.4400484457004441,1401.0
2,0.14705882352941177,0.021141649048625793,0.036968576709796676,473.0
3,0.08823529411764706,0.012145748987854251,0.021352313167259787,247.0
4,0.6551724137931034,0.2235294117647059,0.33333333333333337,170.0
accuracy,0.3165171898355755,0.3165171898355755,0.3165171898355755,0.3165171898355755
macro avg,0.31425553264077927,0.25955454265677125,0.22135423241230381,2676.0
weighted avg,0.3660142760380587,0.3165171898355755,0.2996397859088376,2676.0
