ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,3stream_concat,True,False,True,mcmaf,64,MMF,Adam,0.001,100,5,0.5112107623318386,0.5516038365172025,0.3768337445095368,0.38528887400974055,0.37634156946272,0.6141728356831329,0.6233183856502242,0.9692584193124514,0.8867713004484304,0.48112751767299544,0.34912651440430265,0.41148986858837283,0,0,0,0,"[[37, 257, 68, 17, 6], [1, 1014, 323, 54, 9], [0, 228, 191, 44, 10], [0, 78, 106, 44, 19], [0, 19, 42, 27, 82]]",0.5515641339206894,9,val_qwk,56.42319655418396,2676,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/Adam_lr0.001_bs64/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/Adam_lr0.001_bs64
