,precision,recall,f1-score,support
0,0.9736842105263158,0.09610389610389611,0.17494089834515367,385.0
1,0.6353383458646616,0.7237687366167024,0.6766766766766767,1401.0
2,0.26164383561643834,0.40380549682875266,0.3175394846217789,473.0
3,0.23655913978494625,0.17813765182186234,0.20323325635103925,247.0
4,0.6507936507936508,0.4823529411764706,0.5540540540540541,170.0
accuracy,0.5112107623318386,0.5112107623318386,0.5112107623318386,0.5112107623318386
macro avg,0.5516038365172025,0.3768337445095368,0.38528887400974055,2676.0
weighted avg,0.5821375209332588,0.5112107623318386,0.489521767421863,2676.0
