,precision,recall,f1-score,support
0,0.2481962481962482,0.44675324675324674,0.3191094619666048,385.0
1,0.543342776203966,0.6845110635260528,0.605811749842072,1401.0
2,0.19463087248322147,0.0613107822410148,0.09324758842443731,473.0
3,0.02564102564102564,0.004048582995951417,0.006993006993006993,247.0
4,0.9333333333333333,0.16470588235294117,0.27999999999999997,170.0
accuracy,0.44431988041853515,0.44431988041853515,0.44431988041853515,0.44431988041853515
macro avg,0.3890288511715589,0.2722659115738414,0.26103236144522424,2676.0
weighted avg,0.41623288030712846,0.44431988041853515,0.3979943148123756,2676.0
