,precision,recall,f1-score,support
0,0.7212121212121212,0.6181818181818182,0.6657342657342656,385.0
1,0.6803953871499177,0.5895788722341185,0.6317399617590823,1401.0
2,0.2558886509635974,0.5052854122621564,0.33972992181947403,473.0
3,0.2523364485981308,0.10931174089068826,0.15254237288135594,247.0
4,0.7362637362637363,0.3941176470588235,0.5134099616858238,170.0
accuracy,0.5220478325859492,0.5220478325859492,0.5220478325859492,0.5220478325859492
macro avg,0.5292192688375007,0.44329509812552104,0.46063129677600034,2676.0
weighted avg,0.5752720007242363,0.5220478325859492,0.533268046091578,2676.0
