,precision,recall,f1-score,support
0,0.19815668202764977,0.44675324675324674,0.2745411013567438,385.0
1,0.5348495964783566,0.5203426124197003,0.5274963820549927,1401.0
2,0.22511848341232227,0.20084566596194503,0.21229050279329606,473.0
3,0.09090909090909091,0.008097165991902834,0.014869888475836432,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.37294469357249627,0.37294469357249627,0.37294469357249627,0.37294469357249627
macro avg,0.20980677056548389,0.235207738225359,0.2058395749361738,2676.0
weighted avg,0.3567078457979808,0.3729446935724963,0.3545616687429566,2676.0
