,precision,recall,f1-score,support
0,0.8223724646588814,0.7491601343784995,0.7840609434515089,1786.0
1,0.572926596758818,0.6752808988764045,0.6199071686436307,890.0
accuracy,0.7245889387144993,0.7245889387144993,0.7245889387144993,0.7245889387144993
macro avg,0.6976495307088497,0.712220516627452,0.7019840560475699,2676.0
weighted avg,0.7394102739148394,0.7245889387144993,0.7294657044458992,2676.0
