,precision,recall,f1-score,support
0,0.7699386503067485,0.6519480519480519,0.7060478199718707,385.0
1,0.6646201074443592,0.6181299072091363,0.6405325443786983,1401.0
2,0.2756892230576441,0.46511627906976744,0.34618410700236035,473.0
3,0.20945945945945946,0.12550607287449392,0.1569620253164557,247.0
4,0.6138613861386139,0.36470588235294116,0.4575645756457564,170.0
accuracy,0.5343796711509716,0.5343796711509716,0.5343796711509716,0.5343796711509716
macro avg,0.506713765281365,0.4450812386908781,0.4614582144630283,2676.0
weighted avg,0.5657896395866823,0.5343796711509716,0.5416723415877377,2676.0
