,precision,recall,f1-score,support
0,0.8088235294117647,0.42857142857142855,0.5602716468590832,385.0
1,0.6920593931568754,0.7651677373304783,0.7267796610169491,1401.0
2,0.3291338582677165,0.4418604651162791,0.37725631768953066,473.0
3,0.425,0.27530364372469635,0.33415233415233414,247.0
4,0.6953125,0.5235294117647059,0.5973154362416108,170.0
accuracy,0.5990284005979073,0.5990284005979073,0.5990284005979073,0.5990284005979073
macro avg,0.5900658561672713,0.48688653730151754,0.5191550791919016,2676.0
weighted avg,0.6202655861722502,0.5990284005979073,0.5965786166253143,2676.0
