,precision,recall,f1-score,support
0,0.7757009345794392,0.7435610302351624,0.7592910234419669,1786.0
1,0.524896265560166,0.5685393258426966,0.5458468176914779,890.0
accuracy,0.6853512705530643,0.6853512705530643,0.6853512705530643,0.6853512705530643
macro avg,0.6502986000698026,0.6560501780389295,0.6525689205667224,2676.0
weighted avg,0.6922868256754209,0.6853512705530643,0.6883024796759224,2676.0
