ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,3stream_concat,True,False,True,mcmaf,256,MMF,Adamax,0.001,100,5,0.5668908819133034,0.5434840729472953,0.4428212442594905,0.4748900419174621,0.4524954648110172,0.6613288046657517,0.531390134529148,0.876107029793286,0.9192825112107623,0.5853562712281744,0.4524296857732263,0.5436044434039982,0,0,0,0,"[[160, 178, 35, 8, 4], [81, 1038, 251, 25, 6], [7, 236, 192, 33, 5], [1, 62, 123, 52, 9], [2, 20, 41, 32, 75]]",0.6383391582655289,33,val_qwk,39.92894148826599,2676,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.001_bs256
