,precision,recall,f1-score,support
0,0.6374501992031872,0.4155844155844156,0.5031446540880503,385.0
1,0.6766623207301173,0.7408993576017131,0.7073253833049404,1401.0
2,0.29906542056074764,0.4059196617336152,0.34439461883408073,473.0
3,0.3466666666666667,0.21052631578947367,0.2619647355163728,247.0
4,0.7575757575757576,0.4411764705882353,0.5576208178438662,170.0
accuracy,0.5668908819133034,0.5668908819133034,0.5668908819133034,0.5668908819133034
macro avg,0.5434840729472953,0.4428212442594905,0.4748900419174621,2676.0
weighted avg,0.5789591657010092,0.5668908819133034,0.5631812545772206,2676.0
