ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,True,concat,128,FCSNN,Nadam,0.0001,100,5,0.36472346786248133,0.19154700584559686,0.25983183690469186,0.18349374568338256,0.21017567272636734,0.5435839035121521,0.992152466367713,0.08726905532816875,0,0,0,0,"[[305, 77, 3, 0, 0], [691, 651, 58, 1, 0], [213, 240, 20, 0, 0], [98, 132, 17, 0, 0], [79, 82, 9, 0, 0]]",0.1880813268711103,3,val_f1,16.403132677078247,2676,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Nadam_lr0.0001_bs128/predictions.csv,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Nadam_lr0.0001_bs128
