,precision,recall,f1-score,support
0,0.835820895522388,0.7525195968645016,0.7919858573954036,1786.0
1,0.5861423220973783,0.7033707865168539,0.6394279877425945,890.0
accuracy,0.7361733931240658,0.7361733931240658,0.7361733931240658,0.7361733931240658
macro avg,0.7109816088098831,0.7279451916906778,0.715706922568999,2676.0
weighted avg,0.7527813101904527,0.7361733931240658,0.7412472535123692,2676.0
