ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density,True,concat,256,FCSNN,Adam,0.0001,100,1,0.6304185351270553,0.4253393665158371,0.31685393258426964,0.36316806181584027,0.3338858631304759,0.5564917695750249,1405,381,608,282,"[[1405, 381], [608, 282]]",0.3853564547206166,6,val_f1,12.685133218765259,2676,results/scenario_4/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Adam_lr0.0001_bs256/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Adam_lr0.0001_bs256
