,precision,recall,f1-score,support
0,0.6838656838656839,0.93505039193729,0.7899716177861873,1786.0
1,0.5042735042735043,0.13258426966292136,0.20996441281138792,890.0
accuracy,0.6681614349775785,0.6681614349775785,0.6681614349775785,0.6681614349775785
macro avg,0.5940695940695941,0.5338173308001057,0.4999680152987876,2676.0
weighted avg,0.624135848351095,0.6681614349775785,0.5970693709896359,2676.0
