,precision,recall,f1-score,support
0,0.850909090909091,0.6550951847704367,0.7402720658019615,1786.0
1,0.5265180630284396,0.7696629213483146,0.6252852578731173,890.0
accuracy,0.6931988041853513,0.6931988041853513,0.6931988041853513,0.6931988041853513
macro avg,0.6887135769687653,0.7123790530593757,0.6827786618375393,2676.0
weighted avg,0.7430211929966173,0.6931988041853513,0.7020290691440125,2676.0
