,precision,recall,f1-score,support
0,0.784688995215311,0.42597402597402595,0.5521885521885521,385.0
1,0.6228513650151668,0.8793718772305497,0.7292098253921279,1401.0
2,0.23919308357348704,0.17547568710359407,0.20243902439024392,473.0
3,0.2235294117647059,0.07692307692307693,0.1144578313253012,247.0
4,0.7543859649122807,0.2529411764705882,0.37885462555066074,170.0
accuracy,0.5758594917787743,0.5758594917787743,0.5758594917787743,0.5758594917787743
macro avg,0.5249297640961903,0.36213716874036694,0.39542997176937716,2676.0
weighted avg,0.5498190331896012,0.5758594917787743,0.5316313853454823,2676.0
