,precision,recall,f1-score,support
0,0.8791208791208791,0.4155844155844156,0.564373897707231,385.0
1,0.6780045351473923,0.8536759457530335,0.7557661927330174,1401.0
2,0.3156862745098039,0.3403805496828753,0.3275686673448626,473.0
3,0.4411764705882353,0.18218623481781376,0.25787965616045844,247.0
4,0.7288135593220338,0.5058823529411764,0.5972222222222222,170.0
accuracy,0.6158445440956651,0.6158445440956651,0.6158445440956651,0.6158445440956651
macro avg,0.6085603437376689,0.459541899755863,0.5005621272335583,2676.0
weighted avg,0.6242654683730239,0.6158445440956651,0.5965158516964769,2676.0
