,precision,recall,f1-score,support
0,0.7982673267326733,0.7222844344904815,0.7583774250440917,1786.0
1,0.5320754716981132,0.6337078651685393,0.5784615384615384,890.0
accuracy,0.6928251121076233,0.6928251121076233,0.6928251121076233,0.6928251121076233
macro avg,0.6651713992153933,0.6779961498295104,0.6684194817528151,2676.0
weighted avg,0.7097356559625843,0.6928251121076233,0.6985399291328539,2676.0
