ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density_uncertainty,128,FUJITA,Nadam,0.0001,100,1,0.6928251121076233,0.5320754716981132,0.6337078651685393,0.5784615384615384,0.6103896103896104,0.6714639120115163,1290,496,326,564,"[[1290, 496], [326, 564]]",0.6069915254237289,27,val_f1,14.337405443191528,2676,results/scenario_4/FUJITA/dataset_16/dsm_density_uncertainty/Nadam_lr0.0001_bs128/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_density_uncertainty/Nadam_lr0.0001_bs128
