,precision,recall,f1-score,support
0,0.8368883312421581,0.7469204927211646,0.7893491124260354,1786.0
1,0.5822550831792976,0.7078651685393258,0.6389452332657201,890.0
accuracy,0.7339312406576981,0.7339312406576981,0.7339312406576981,0.7339312406576981
macro avg,0.7095717072107279,0.7273928306302452,0.7141471728458777,2676.0
weighted avg,0.7522008907429258,0.7339312406576981,0.7393268955154672,2676.0
