,precision,recall,f1-score,support
0,0.8988095238095238,0.3922077922077922,0.546112115732369,385.0
1,0.6691343963553531,0.8386866523911491,0.7443775736458664,1401.0
2,0.3148148148148148,0.3594080338266385,0.3356367226061205,473.0
3,0.4411764705882353,0.18218623481781376,0.25787965616045844,247.0
4,0.7727272727272727,0.5,0.6071428571428571,170.0
accuracy,0.6076233183856502,0.6076233183856502,0.6076233183856502,0.6076233183856502
macro avg,0.6193324956590398,0.45449774264867876,0.49822978505753424,2676.0
weighted avg,0.6250899058172102,0.6076233183856502,0.5899823900648111,2676.0
