,precision,recall,f1-score,support
0,0.8455882352941176,0.2987012987012987,0.4414587332053742,385.0
1,0.653185595567867,0.841541755888651,0.735495945102932,1401.0
2,0.27601809954751133,0.25792811839323465,0.2666666666666667,473.0
3,0.3313953488372093,0.23076923076923078,0.2720763723150358,247.0
4,0.628099173553719,0.4470588235294118,0.5223367697594502,170.0
accuracy,0.5788490284005979,0.5788490284005979,0.5788490284005979,0.5788490284005979
macro avg,0.5468572905600849,0.4151998454563654,0.4476068974098918,2676.0
weighted avg,0.5829045447427926,0.5788490284005979,0.5540078025140249,2676.0
